Time,BtoB
,3130
,3000
,3050
,2990
,3090
,3010
,2820
,2860
,2860
,3340
,2000
,4790
,3490
,2870
,2840
,3570
,3580
,2730
,2750
,1960
,2720
,3180
,2900
,1880
,3220
,2150
,2950
,4570
,6430
,9890
,10830
,11140
,9780
,10130
,10340
,10670
,8510
,9640
,11980
,7870
,9510
,9800
,9790
,9920
,10670
,11310
,8860
,11480
,3380
,5130
,4650
,6550
,8910
,9790
,5990
,6420
,7850
,11140
,8940
,10120
,2410
,7490
,6420
,3310
,3480
,1590
,5110
,930
,2870
,5470
,3450
,3040
,1830
,1430
,5090
,7990
,8810
,3320
,2230
,3070
,550
,3100
,5880
,2160
,1910
,4060
,1610
,1670
,2800
,1440
,4880
,760
,2550
,1740
,3240
,5970
,4680
,440
,680
,6680
,3580
,2320
,480
,1280
,1730
,2350
,2600
,2150
,3850
,2020
,5450
,2710
,2580
,740
,2730
,3230
,2870
,1870
,2180
,3160
,2630
,1670
,3510
,1340
,5740
,2880
,2580
,3400
,2140
,1980
,3450
,2460
,2940
,3180
,2180
,2840
,2660
,2390
,3220
,2740
,2540
,2380
,2710
,2550
,1790
,2260
,2340
,2260
,2700
,2440
,2360
,2570
,2590
,2640
,2500
,2420
,2300
,2600
,2930
,2230
,2390
,2220
,2870
,2410
,2610
,2770
,2850
,1890
,2540
,2740
,2690
,2790
,2760
,1780
,2480
,2460
,2280
,2750
,2300
,2380
,2200
,2510
,2750
,4000
,7830
,5450
,1320
,2250
,1310
,1820
,770
,2280
,3380
